Format Version,1.21,Take Name,NatyTorso_003,Capture Frame Rate,120.000000,Export Frame Rate,30.000000,Capture Start Time,2018-11-12 04.23.05.668 PM,Total Frames in Take,1057,Total Exported Frames,265,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,Head,Head,Head,Head,Head,Head,Head,Torso,Torso,Torso,Torso,Torso,Torso,Torso,RArm,RArm,RArm,RArm,RArm,RArm,RArm,LArm,LArm,LArm,LArm,LArm,LArm,LArm
,,"AF95B89CE6C311E8D75CBFEB17343E83","AF95B89CE6C311E8D75CBFEB17343E83","AF95B89CE6C311E8D75CBFEB17343E83","AF95B89CE6C311E8D75CBFEB17343E83","AF95B89CE6C311E8D75CBFEB17343E83","AF95B89CE6C311E8D75CBFEB17343E83","AF95B89CE6C311E8D75CBFEB17343E83","B79D9FFCE6C311E8D75CBFEB17343E83","B79D9FFCE6C311E8D75CBFEB17343E83","B79D9FFCE6C311E8D75CBFEB17343E83","B79D9FFCE6C311E8D75CBFEB17343E83","B79D9FFCE6C311E8D75CBFEB17343E83","B79D9FFCE6C311E8D75CBFEB17343E83","B79D9FFCE6C311E8D75CBFEB17343E83","CC1E5BBFE6C311E8D75CBFEB17343E83","CC1E5BBFE6C311E8D75CBFEB17343E83","CC1E5BBFE6C311E8D75CBFEB17343E83","CC1E5BBFE6C311E8D75CBFEB17343E83","CC1E5BBFE6C311E8D75CBFEB17343E83","CC1E5BBFE6C311E8D75CBFEB17343E83","CC1E5BBFE6C311E8D75CBFEB17343E83","D365026AE6C311E8D75CBFEB17343E83","D365026AE6C311E8D75CBFEB17343E83","D365026AE6C311E8D75CBFEB17343E83","D365026AE6C311E8D75CBFEB17343E83","D365026AE6C311E8D75CBFEB17343E83","D365026AE6C311E8D75CBFEB17343E83","D365026AE6C311E8D75CBFEB17343E83"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,-0.008091,-0.119974,0.087851,0.988849,-0.079822,1.598264,-0.061222,0.010852,-0.088478,0.032265,0.995496,0.012704,1.099624,-0.016918,-0.204686,0.517977,-0.364742,0.746168,-0.006142,0.875486,-0.232818,0.250561,-0.477182,-0.293697,0.789467,-0.029771,0.877122,0.216800
1,0.033333,-0.008224,-0.119883,0.087584,0.988883,-0.079801,1.598288,-0.061105,0.010675,-0.088818,0.032241,0.995469,0.012590,1.099545,-0.016643,-0.204500,0.518292,-0.364609,0.746065,-0.006389,0.875499,-0.232744,0.250422,-0.476891,-0.293894,0.789614,-0.029887,0.877085,0.216929
2,0.066667,-0.008350,-0.119723,0.087389,0.988919,-0.079785,1.598315,-0.061003,0.007711,-0.074086,0.022002,0.996979,0.014250,1.104917,-0.013789,-0.203728,0.519315,-0.364616,0.745562,-0.006697,0.875541,-0.232674,0.250424,-0.476668,-0.293922,0.789738,-0.029933,0.877042,0.217053
3,0.100000,-0.008536,-0.119656,0.087290,0.988934,-0.079780,1.598342,-0.060871,0.006910,-0.074512,0.022506,0.996942,0.014524,1.104748,-0.013585,-0.203413,0.519898,-0.364693,0.745204,-0.006980,0.875537,-0.232575,0.250550,-0.475899,-0.294102,0.790094,-0.029932,0.877022,0.217198
4,0.133333,-0.008643,-0.119684,0.087247,0.988933,-0.079788,1.598359,-0.060696,0.006894,-0.074199,0.022505,0.996966,0.014388,1.104738,-0.013509,-0.203240,0.520117,-0.364195,0.745342,-0.007234,0.875543,-0.232473,0.250445,-0.475053,-0.294247,0.790582,-0.029894,0.876994,0.217340
5,0.166667,-0.008583,-0.119652,0.087291,0.988934,-0.079828,1.598379,-0.060457,0.006886,-0.073970,0.022532,0.996982,0.014257,1.104725,-0.013434,-0.203647,0.520450,-0.362873,0.745642,-0.007498,0.875561,-0.232375,0.250649,-0.474631,-0.294648,0.790622,-0.029885,0.876974,0.217493
6,0.200000,-0.008338,-0.119674,0.087283,0.988934,-0.079895,1.598383,-0.060150,0.006886,-0.073829,0.022588,0.996991,0.014140,1.104710,-0.013379,-0.203473,0.520762,-0.362804,0.745506,-0.007690,0.875532,-0.232276,0.250581,-0.474240,-0.295191,0.790676,-0.029890,0.876912,0.217584
7,0.233333,-0.008141,-0.119345,0.087334,0.988971,-0.079966,1.598396,-0.059820,0.006963,-0.073716,0.022678,0.996997,0.014030,1.104695,-0.013307,-0.203628,0.520817,-0.362619,0.745515,-0.007820,0.875517,-0.232204,0.250508,-0.473351,-0.295625,0.791069,-0.029887,0.876815,0.217635
8,0.266667,-0.007859,-0.119107,0.087209,0.989013,-0.080038,1.598426,-0.059503,0.007020,-0.073588,0.022681,0.997006,0.013958,1.104678,-0.013249,-0.203474,0.521395,-0.362332,0.745292,-0.007978,0.875542,-0.232164,0.250649,-0.473658,-0.295042,0.791058,-0.029862,0.876752,0.217697
9,0.300000,-0.007989,-0.118834,0.087083,0.989056,-0.080113,1.598455,-0.059218,0.007029,-0.073433,0.022803,0.997015,0.013889,1.104666,-0.013215,-0.203245,0.521765,-0.362400,0.745063,-0.008128,0.875590,-0.232103,0.250895,-0.472937,-0.295540,0.791226,-0.029778,0.876664,0.217791
10,0.333333,-0.007737,-0.118582,0.087077,0.989089,-0.080193,1.598479,-0.058911,0.007056,-0.073293,0.022796,0.997025,0.013866,1.104659,-0.013184,-0.202971,0.522109,-0.362225,0.744982,-0.008211,0.875642,-0.232035,0.251037,-0.472450,-0.296251,0.791206,-0.029658,0.876534,0.217879
11,0.366667,-0.007323,-0.118492,0.087126,0.989098,-0.080248,1.598503,-0.058601,0.007133,-0.073319,0.022795,0.997022,0.013825,1.104653,-0.013127,-0.202409,0.521921,-0.362456,0.745154,-0.008207,0.875696,-0.232008,0.250943,-0.471973,-0.296802,0.791314,-0.029613,0.876441,0.217934
12,0.400000,-0.006784,-0.118417,0.087080,0.989115,-0.080281,1.598512,-0.058298,0.007185,-0.073381,0.022798,0.997018,0.013778,1.104648,-0.013097,-0.202087,0.521978,-0.362483,0.745189,-0.008210,0.875739,-0.231978,0.250810,-0.471817,-0.297076,0.791346,-0.029629,0.876405,0.217973
13,0.433333,-0.006543,-0.118182,0.087092,0.989144,-0.080268,1.598522,-0.058071,0.007160,-0.073433,0.022809,0.997014,0.013734,1.104641,-0.013094,-0.201839,0.522102,-0.362317,0.745250,-0.008249,0.875754,-0.231950,0.250846,-0.471860,-0.296833,0.791400,-0.029668,0.876383,0.218013
14,0.466667,-0.006265,-0.117891,0.087230,0.989168,-0.080207,1.598552,-0.057869,0.007225,-0.073468,0.022735,0.997012,0.013726,1.104653,-0.013057,-0.201653,0.522073,-0.362530,0.745216,-0.008287,0.875811,-0.231942,0.251016,-0.471911,-0.296739,0.791351,-0.029722,0.876377,0.218027
15,0.500000,-0.006143,-0.117743,0.087093,0.989199,-0.080047,1.598598,-0.057733,0.007221,-0.073496,0.022719,0.997011,0.013709,1.104647,-0.013070,-0.201560,0.521964,-0.362677,0.745247,-0.008296,0.875824,-0.231932,0.251120,-0.472300,-0.296592,0.791142,-0.029805,0.876370,0.218009
16,0.533333,-0.005939,-0.117670,0.086661,0.989246,-0.079821,1.598685,-0.057614,0.007230,-0.073560,0.022743,0.997005,0.013690,1.104644,-0.013053,-0.201344,0.522095,-0.362698,0.745203,-0.008291,0.875840,-0.231920,0.251049,-0.472759,-0.296480,0.790932,-0.029877,0.876361,0.218015
17,0.566667,-0.005775,-0.117751,0.086080,0.989288,-0.079560,1.598768,-0.057527,0.007252,-0.073665,0.022670,0.996999,0.013705,1.104638,-0.013044,-0.201225,0.521959,-0.362703,0.745328,-0.008245,0.875850,-0.231942,0.251245,-0.473076,-0.295868,0.790909,-0.029938,0.876333,0.217999
18,0.600000,-0.005685,-0.118029,0.085628,0.989295,-0.079321,1.598839,-0.057489,0.007296,-0.073818,0.022633,0.996988,0.013712,1.104632,-0.013039,-0.201228,0.521944,-0.362454,0.745459,-0.008131,0.875864,-0.231972,0.251309,-0.473082,-0.296136,0.790785,-0.030004,0.876347,0.217983
19,0.633333,-0.005840,-0.118358,0.085385,0.989276,-0.079127,1.598877,-0.057474,0.007306,-0.073956,0.022638,0.996978,0.013722,1.104637,-0.013032,-0.201196,0.521581,-0.362601,0.745650,-0.008037,0.875868,-0.231981,0.251235,-0.473389,-0.295996,0.790677,-0.030069,0.876339,0.217975
20,0.666667,-0.005966,-0.118576,0.085290,0.989257,-0.079019,1.598882,-0.057461,0.007352,-0.074089,0.022613,0.996968,0.013770,1.104629,-0.013022,-0.201111,0.521574,-0.362440,0.745756,-0.007946,0.875880,-0.231989,0.251468,-0.473336,-0.295878,0.790679,-0.030107,0.876297,0.217959
21,0.700000,-0.005970,-0.118772,0.085452,0.989220,-0.078988,1.598872,-0.057432,0.007341,-0.074214,0.022630,0.996959,0.013796,1.104622,-0.013015,-0.201110,0.521688,-0.362298,0.745746,-0.007873,0.875899,-0.232001,0.251565,-0.473491,-0.295922,0.790539,-0.030120,0.876267,0.217948
22,0.733333,-0.005885,-0.118989,0.085702,0.989172,-0.078991,1.598851,-0.057364,0.007340,-0.074303,0.022659,0.996951,0.013846,1.104625,-0.013025,-0.201251,0.521655,-0.362218,0.745770,-0.007792,0.875940,-0.231999,0.251684,-0.473750,-0.295697,0.790430,-0.030099,0.876259,0.217938
23,0.766667,-0.005772,-0.119159,0.085767,0.989147,-0.079007,1.598845,-0.057261,0.007358,-0.074351,0.022702,0.996947,0.013890,1.104614,-0.013004,-0.201318,0.521430,-0.362247,0.745894,-0.007693,0.875934,-0.231995,0.251865,-0.473605,-0.295736,0.790445,-0.030069,0.876227,0.217936
24,0.800000,-0.005549,-0.119044,0.085869,0.989153,-0.079043,1.598831,-0.057126,0.007383,-0.074440,0.022718,0.996939,0.013956,1.104611,-0.012957,-0.201486,0.521149,-0.362174,0.746081,-0.007564,0.875941,-0.231988,0.251975,-0.473605,-0.295755,0.790402,-0.030029,0.876185,0.217947
25,0.833333,-0.005434,-0.118783,0.085936,0.989179,-0.079107,1.598823,-0.057011,0.007369,-0.074539,0.022784,0.996931,0.014022,1.104599,-0.012955,-0.201519,0.520963,-0.362250,0.746166,-0.007425,0.875937,-0.231993,0.251875,-0.473710,-0.295718,0.790385,-0.029967,0.876177,0.217956
26,0.866667,-0.005643,-0.118529,0.085968,0.989206,-0.079179,1.598804,-0.056953,0.007341,-0.074578,0.022824,0.996927,0.014071,1.104610,-0.012936,-0.201607,0.520791,-0.362158,0.746307,-0.007314,0.875952,-0.231970,0.251879,-0.473633,-0.295905,0.790360,-0.029906,0.876202,0.217982
27,0.900000,-0.005743,-0.118369,0.086079,0.989215,-0.079240,1.598787,-0.056883,0.007341,-0.074604,0.022896,0.996923,0.014117,1.104610,-0.012896,-0.201594,0.520698,-0.362372,0.746271,-0.007232,0.875995,-0.231909,0.252005,-0.473426,-0.296212,0.790329,-0.029819,0.876166,0.218044
28,0.933333,-0.005545,-0.118491,0.086244,0.989187,-0.079279,1.598770,-0.056773,0.007371,-0.074650,0.022970,0.996918,0.014132,1.104609,-0.012839,-0.201914,0.520597,-0.362031,0.746420,-0.007184,0.876019,-0.231877,0.252081,-0.473388,-0.296215,0.790326,-0.029782,0.876110,0.218089
29,0.966667,-0.005235,-0.118675,0.086414,0.989152,-0.079284,1.598767,-0.056639,0.007334,-0.074676,0.022993,0.996916,0.014148,1.104595,-0.012808,-0.201784,0.520868,-0.361906,0.746327,-0.007153,0.875993,-0.231831,0.251918,-0.473624,-0.296558,0.790109,-0.029755,0.876098,0.218114
30,1.000000,-0.004914,-0.118676,0.086504,0.989146,-0.079247,1.598780,-0.056515,0.007314,-0.074615,0.022927,0.996922,0.014160,1.104599,-0.012779,-0.201828,0.520847,-0.361989,0.746290,-0.007180,0.876004,-0.231772,0.251911,-0.473462,-0.296580,0.790199,-0.029770,0.876156,0.218164
31,1.033333,-0.004835,-0.118294,0.086632,0.989181,-0.079175,1.598790,-0.056404,0.007316,-0.074548,0.022875,0.996928,0.014154,1.104604,-0.012748,-0.201748,0.520962,-0.361827,0.746310,-0.007225,0.876050,-0.231722,0.251670,-0.473700,-0.296531,0.790152,-0.029770,0.876165,0.218197
32,1.066667,-0.004873,-0.117805,0.086449,0.989255,-0.079053,1.598830,-0.056326,0.007348,-0.074524,0.022850,0.996930,0.014147,1.104606,-0.012696,-0.201840,0.520975,-0.361558,0.746405,-0.007258,0.876070,-0.231688,0.251573,-0.473574,-0.296970,0.790094,-0.029759,0.876157,0.218224
33,1.100000,-0.004899,-0.117525,0.085973,0.989329,-0.078857,1.598901,-0.056272,0.007338,-0.074482,0.022833,0.996934,0.014128,1.104606,-0.012672,-0.201836,0.521002,-0.361488,0.746422,-0.007290,0.876076,-0.231652,0.251557,-0.473405,-0.296894,0.790228,-0.029743,0.876161,0.218264
34,1.133333,-0.004921,-0.117551,0.085491,0.989368,-0.078631,1.598970,-0.056240,0.007347,-0.074462,0.022834,0.996935,0.014124,1.104605,-0.012647,-0.201750,0.521047,-0.361591,0.746364,-0.007314,0.876085,-0.231628,0.251520,-0.473373,-0.297113,0.790177,-0.029725,0.876180,0.218301
35,1.166667,-0.004899,-0.117736,0.085118,0.989378,-0.078431,1.599036,-0.056244,0.007362,-0.074443,0.022831,0.996937,0.014130,1.104610,-0.012626,-0.201854,0.521077,-0.361537,0.746341,-0.007308,0.876081,-0.231621,0.251436,-0.473394,-0.297216,0.790152,-0.029724,0.876192,0.218296
36,1.200000,-0.005064,-0.117891,0.084784,0.989388,-0.078270,1.599073,-0.056286,0.007369,-0.074462,0.022800,0.996936,0.014151,1.104610,-0.012617,-0.201851,0.520893,-0.361700,0.746391,-0.007298,0.876064,-0.231611,0.251330,-0.473762,-0.297063,0.790023,-0.029736,0.876204,0.218304
37,1.233333,-0.005170,-0.117814,0.084606,0.989412,-0.078185,1.599082,-0.056339,0.007351,-0.074420,0.022814,0.996939,0.014162,1.104611,-0.012619,-0.201940,0.520818,-0.361708,0.746415,-0.007277,0.876062,-0.231608,0.251490,-0.473718,-0.296946,0.790042,-0.029725,0.876206,0.218304
38,1.266667,-0.005205,-0.117796,0.084650,0.989410,-0.078168,1.599075,-0.056403,0.007349,-0.074469,0.022771,0.996936,0.014207,1.104609,-0.012614,-0.202081,0.520884,-0.361580,0.746393,-0.007255,0.876050,-0.231621,0.251528,-0.473720,-0.296786,0.790089,-0.029711,0.876203,0.218298
39,1.300000,-0.005240,-0.117845,0.084810,0.989390,-0.078180,1.599063,-0.056470,0.007321,-0.074547,0.022735,0.996931,0.014259,1.104618,-0.012632,-0.202157,0.520555,-0.361700,0.746544,-0.007193,0.876045,-0.231636,0.251487,-0.473563,-0.296961,0.790131,-0.029714,0.876235,0.218284
40,1.333333,-0.005136,-0.118054,0.084864,0.989361,-0.078219,1.599058,-0.056532,0.007329,-0.074673,0.022657,0.996924,0.014317,1.104635,-0.012615,-0.201907,0.520688,-0.362034,0.746357,-0.007093,0.876062,-0.231656,0.251458,-0.473692,-0.297073,0.790021,-0.029735,0.876288,0.218258
41,1.366667,-0.005125,-0.118282,0.085062,0.989317,-0.078290,1.599039,-0.056605,0.007222,-0.074809,0.022690,0.996914,0.014353,1.104647,-0.012690,-0.201668,0.520489,-0.362575,0.746298,-0.006987,0.876078,-0.231686,0.251541,-0.473617,-0.296802,0.790141,-0.029769,0.876299,0.218215
42,1.400000,-0.005048,-0.118366,0.085430,0.989275,-0.078402,1.598995,-0.056676,0.007221,-0.075001,0.022610,0.996901,0.014414,1.104648,-0.012721,-0.201625,0.520198,-0.362962,0.746324,-0.006876,0.876091,-0.231732,0.251831,-0.473799,-0.296566,0.790028,-0.029854,0.876328,0.218143
43,1.433333,-0.005037,-0.118432,0.085563,0.989256,-0.078535,1.598965,-0.056770,0.007241,-0.075220,0.022708,0.996882,0.014385,1.104648,-0.012758,-0.201929,0.519984,-0.362777,0.746481,-0.006791,0.876113,-0.231805,0.251918,-0.474311,-0.295905,0.789941,-0.029961,0.876367,0.218054
44,1.466667,-0.005244,-0.118664,0.085568,0.989227,-0.078667,1.598932,-0.056917,0.007230,-0.075250,0.022956,0.996874,0.014268,1.104651,-0.012821,-0.202095,0.519830,-0.362589,0.746635,-0.006766,0.876103,-0.231850,0.252027,-0.474610,-0.295668,0.789815,-0.030018,0.876371,0.217974
45,1.500000,-0.005371,-0.119077,0.085559,0.989177,-0.078790,1.598912,-0.057057,0.008135,-0.074532,0.022498,0.996932,0.013862,1.104838,-0.012955,-0.201808,0.520018,-0.362897,0.746432,-0.006823,0.876163,-0.231868,0.252324,-0.474789,-0.295149,0.789807,-0.030040,0.876337,0.217919
46,1.533333,-0.005386,-0.119573,0.085444,0.989127,-0.078912,1.598900,-0.057171,0.008170,-0.074439,0.022642,0.996935,0.013730,1.104834,-0.012985,-0.201816,0.519940,-0.363168,0.746353,-0.006906,0.876203,-0.231938,0.252586,-0.474747,-0.295008,0.789802,-0.030079,0.876310,0.217870
47,1.566667,-0.005356,-0.119917,0.085369,0.989092,-0.079052,1.598886,-0.057265,0.008195,-0.074311,0.022744,0.996942,0.013581,1.104836,-0.013024,-0.201880,0.520276,-0.363109,0.746129,-0.007060,0.876174,-0.231969,0.252613,-0.474908,-0.294636,0.789834,-0.030129,0.876322,0.217820
48,1.600000,-0.005323,-0.119860,0.085450,0.989092,-0.079239,1.598856,-0.057345,0.008226,-0.074153,0.022865,0.996951,0.013395,1.104842,-0.013052,-0.202276,0.520646,-0.362651,0.745987,-0.007239,0.876128,-0.231963,0.252865,-0.474535,-0.294117,0.790172,-0.030213,0.876359,0.217798
49,1.633333,-0.005192,-0.119447,0.085585,0.989131,-0.079462,1.598836,-0.057406,0.008306,-0.074064,0.022993,0.996954,0.013237,1.104859,-0.013034,-0.202617,0.520931,-0.362565,0.745738,-0.007358,0.876131,-0.231968,0.252870,-0.474597,-0.293721,0.790280,-0.030281,0.876389,0.217771
50,1.666667,-0.005135,-0.119017,0.085524,0.989189,-0.079676,1.598833,-0.057453,0.008341,-0.074012,0.023143,0.996954,0.013101,1.104889,-0.013014,-0.202900,0.521173,-0.362424,0.745560,-0.007460,0.876152,-0.231971,0.252737,-0.474865,-0.293337,0.790304,-0.030347,0.876461,0.217745
51,1.700000,-0.005066,-0.118669,0.085382,0.989243,-0.079870,1.598845,-0.057475,0.008358,-0.073878,0.023202,0.996962,0.013005,1.104910,-0.013009,-0.203182,0.521544,-0.362302,0.745283,-0.007557,0.876134,-0.231929,0.252849,-0.475027,-0.293396,0.790149,-0.030371,0.876532,0.217753
52,1.733333,-0.004946,-0.118426,0.085340,0.989277,-0.080064,1.598844,-0.057489,0.008368,-0.073723,0.023340,0.996971,0.012889,1.104917,-0.012982,-0.203517,0.521710,-0.362388,0.745034,-0.007679,0.876091,-0.231888,0.252844,-0.475248,-0.293032,0.790153,-0.030389,0.876581,0.217761
53,1.766667,-0.004870,-0.118200,0.085509,0.989289,-0.080274,1.598811,-0.057503,0.008426,-0.073500,0.023459,0.996984,0.012768,1.104931,-0.012960,-0.203730,0.521672,-0.362602,0.744898,-0.007768,0.876048,-0.231848,0.253038,-0.475516,-0.292572,0.790100,-0.030397,0.876608,0.217781
54,1.800000,-0.004949,-0.118001,0.085710,0.989295,-0.080508,1.598757,-0.057519,0.008483,-0.073343,0.023574,0.996992,0.012660,1.104935,-0.012909,-0.203883,0.521894,-0.362431,0.744783,-0.007866,0.876043,-0.231802,0.253123,-0.475402,-0.292503,0.790167,-0.030390,0.876623,0.217804
55,1.833333,-0.005061,-0.117834,0.085983,0.989291,-0.080726,1.598705,-0.057530,0.008527,-0.073236,0.023613,0.996999,0.012619,1.104945,-0.012889,-0.203961,0.522034,-0.362492,0.744634,-0.007893,0.876057,-0.231782,0.253141,-0.475526,-0.292380,0.790132,-0.030380,0.876623,0.217819
56,1.866667,-0.005023,-0.117824,0.086114,0.989281,-0.080937,1.598676,-0.057506,-0.001285,-0.077852,0.028386,0.996560,0.011751,1.102546,-0.014192,-0.204252,0.521903,-0.362254,0.744762,-0.007827,0.876084,-0.231763,0.253259,-0.475242,-0.292601,0.790183,-0.030349,0.876597,0.217818
57,1.900000,-0.004941,-0.118048,0.086167,0.989250,-0.081131,1.598652,-0.057451,0.005813,-0.082263,0.038942,0.995833,0.012448,1.101586,-0.014285,-0.204445,0.521701,-0.362036,0.744957,-0.007678,0.876122,-0.231738,0.253439,-0.475284,-0.292194,0.790251,-0.030300,0.876549,0.217815
58,1.933333,-0.004724,-0.118330,0.086238,0.989211,-0.081326,1.598630,-0.057356,0.005924,-0.082164,0.039151,0.995832,0.012402,1.101600,-0.014289,-0.204585,0.521428,-0.361819,0.745215,-0.007498,0.876193,-0.231727,0.253592,-0.475160,-0.292300,0.790237,-0.030247,0.876513,0.217814
59,1.966667,-0.004408,-0.118633,0.086501,0.989153,-0.081574,1.598583,-0.057222,0.006071,-0.081991,0.039365,0.995837,0.012350,1.101626,-0.014310,-0.204618,0.521507,-0.361071,0.745513,-0.007256,0.876274,-0.231707,0.253674,-0.475045,-0.292081,0.790361,-0.030188,0.876459,0.217790
