Format Version,1.21,Take Name,NatyTorso3,Capture Frame Rate,120.000000,Export Frame Rate,30.000000,Capture Start Time,2018-11-19 06.00.21.798 PM,Total Frames in Take,1047,Total Exported Frames,263,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,Head,Head,Head,Head,Head,Head,Head,Torso,Torso,Torso,Torso,Torso,Torso,Torso,RArm,RArm,RArm,RArm,RArm,RArm,RArm,LArm,LArm,LArm,LArm,LArm,LArm,LArm
,,"A6D28AC0EC5311E8D75CBFEB17344283","A6D28AC0EC5311E8D75CBFEB17344283","A6D28AC0EC5311E8D75CBFEB17344283","A6D28AC0EC5311E8D75CBFEB17344283","A6D28AC0EC5311E8D75CBFEB17344283","A6D28AC0EC5311E8D75CBFEB17344283","A6D28AC0EC5311E8D75CBFEB17344283","B9616632EC5311E8D75CBFEB17344283","B9616632EC5311E8D75CBFEB17344283","B9616632EC5311E8D75CBFEB17344283","B9616632EC5311E8D75CBFEB17344283","B9616632EC5311E8D75CBFEB17344283","B9616632EC5311E8D75CBFEB17344283","B9616632EC5311E8D75CBFEB17344283","C236511FEC5311E8D75CBFEB17344283","C236511FEC5311E8D75CBFEB17344283","C236511FEC5311E8D75CBFEB17344283","C236511FEC5311E8D75CBFEB17344283","C236511FEC5311E8D75CBFEB17344283","C236511FEC5311E8D75CBFEB17344283","C236511FEC5311E8D75CBFEB17344283","E3A47D6CEC5311E8D75CBFEB17344283","E3A47D6CEC5311E8D75CBFEB17344283","E3A47D6CEC5311E8D75CBFEB17344283","E3A47D6CEC5311E8D75CBFEB17344283","E3A47D6CEC5311E8D75CBFEB17344283","E3A47D6CEC5311E8D75CBFEB17344283","E3A47D6CEC5311E8D75CBFEB17344283"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,0.012623,0.020227,-0.037895,0.998997,-0.072545,1.596990,-0.027927,-0.000551,-0.001828,0.015169,0.999883,0.022496,1.104428,0.006503,-0.001163,-0.139421,-0.005974,-0.990215,-0.081091,0.755170,-0.225830,-0.113450,0.341165,-0.100413,-0.927714,-0.096519,0.788364,0.224191
1,0.033333,0.012654,0.020337,-0.037561,0.999007,-0.072967,1.596940,-0.027888,-0.000599,-0.001817,0.015335,0.999881,0.022644,1.104425,0.006503,-0.000755,-0.139438,-0.007040,-0.990206,-0.080731,0.755055,-0.225847,-0.113454,0.341033,-0.100743,-0.927726,-0.096122,0.788254,0.224330
2,0.066667,0.012485,0.020862,-0.036963,0.999021,-0.073345,1.596875,-0.027812,-0.000646,-0.001854,0.015411,0.999879,0.022808,1.104421,0.006546,-0.001376,-0.139842,-0.007636,-0.990144,-0.080354,0.754906,-0.225916,-0.113603,0.340740,-0.101553,-0.927727,-0.095674,0.788138,0.224431
3,0.100000,0.012473,0.021049,-0.036535,0.999033,-0.073715,1.596802,-0.027768,-0.000704,-0.001844,0.015375,0.999880,0.022983,1.104404,0.006592,-0.001504,-0.140162,-0.007923,-0.990096,-0.079992,0.754781,-0.225893,-0.114060,0.340110,-0.101405,-0.927918,-0.095128,0.787973,0.224460
4,0.133333,0.012410,0.021332,-0.036019,0.999046,-0.074055,1.596722,-0.027755,-0.000766,-0.001561,0.015307,0.999881,0.023225,1.104388,0.006590,-0.000861,-0.139644,-0.008909,-0.990161,-0.079687,0.754664,-0.225781,-0.114618,0.339347,-0.101574,-0.928110,-0.094621,0.787806,0.224393
5,0.166667,0.012223,0.021273,-0.035560,0.999066,-0.074303,1.596661,-0.027760,-0.000760,-0.001454,0.015463,0.999879,0.023321,1.104391,0.006653,0.000019,-0.138680,-0.009187,-0.990295,-0.079395,0.754549,-0.225592,-0.114835,0.339524,-0.101593,-0.928017,-0.094145,0.787624,0.224217
6,0.200000,0.012310,0.021139,-0.035254,0.999079,-0.074476,1.596623,-0.027726,-0.000708,-0.001380,0.015533,0.999878,0.023461,1.104403,0.006730,-0.000125,-0.138184,-0.008987,-0.990366,-0.079105,0.754443,-0.225344,-0.115749,0.339607,-0.102964,-0.927722,-0.093704,0.787502,0.224022
7,0.233333,0.012349,0.021101,-0.034981,0.999089,-0.074580,1.596587,-0.027680,-0.000730,-0.001411,0.015464,0.999879,0.023593,1.104373,0.006799,0.000109,-0.138895,-0.009618,-0.990260,-0.078885,0.754350,-0.225053,-0.116196,0.339244,-0.102762,-0.927821,-0.093373,0.787394,0.223887
8,0.266667,0.012348,0.021189,-0.034811,0.999093,-0.074626,1.596556,-0.027583,-0.000705,-0.001426,0.015453,0.999879,0.023696,1.104352,0.006892,0.000416,-0.139355,-0.009560,-0.990196,-0.078740,0.754232,-0.224757,-0.115583,0.339426,-0.102377,-0.927874,-0.093142,0.787297,0.223770
9,0.300000,0.012433,0.021538,-0.034594,0.999092,-0.074599,1.596542,-0.027450,-0.000730,-0.001434,0.015370,0.999881,0.023788,1.104354,0.006971,0.001408,-0.139051,-0.010782,-0.990225,-0.078608,0.754181,-0.224434,-0.115640,0.339212,-0.102098,-0.927976,-0.093026,0.787304,0.223674
10,0.333333,0.012506,0.022123,-0.034471,0.999083,-0.074503,1.596543,-0.027311,-0.000747,-0.001402,0.015359,0.999881,0.023826,1.104355,0.007040,0.001792,-0.139189,-0.010389,-0.990210,-0.078555,0.754101,-0.224129,-0.115916,0.338746,-0.101546,-0.928172,-0.093001,0.787351,0.223605
11,0.366667,0.012387,0.022432,-0.034605,0.999073,-0.074291,1.596576,-0.027193,-0.000834,-0.001431,0.015079,0.999885,0.023888,1.104362,0.007074,0.001213,-0.139531,-0.008540,-0.990180,-0.078625,0.754036,-0.223858,-0.116078,0.338351,-0.101011,-0.928354,-0.093049,0.787408,0.223637
12,0.400000,0.012406,0.023015,-0.034725,0.999055,-0.074007,1.596638,-0.027048,-0.000836,-0.001395,0.015036,0.999886,0.023894,1.104359,0.007134,0.001391,-0.138587,-0.008210,-0.990315,-0.078735,0.754028,-0.223577,-0.116102,0.337900,-0.100739,-0.928545,-0.093143,0.787461,0.223772
13,0.433333,0.012405,0.023133,-0.035066,0.999040,-0.073688,1.596701,-0.026938,-0.002477,-0.001676,0.012067,0.999923,0.024818,1.104741,0.006231,0.001851,-0.138449,-0.008266,-0.990333,-0.078917,0.753984,-0.223333,-0.116320,0.337211,-0.100502,-0.928794,-0.093277,0.787498,0.223998
14,0.466667,0.012428,0.023254,-0.035418,0.999025,-0.073352,1.596759,-0.026884,-0.002496,-0.001669,0.012080,0.999923,0.024785,1.104724,0.006246,0.001384,-0.138695,-0.008335,-0.990299,-0.079187,0.753980,-0.223139,-0.116119,0.336748,-0.100420,-0.928996,-0.093418,0.787510,0.224232
15,0.500000,0.012336,0.023178,-0.035785,0.999015,-0.072980,1.596853,-0.026856,-0.002515,-0.001727,0.011960,0.999924,0.024806,1.104738,0.006254,0.001172,-0.138927,-0.007888,-0.990271,-0.079502,0.754009,-0.222983,-0.115818,0.336516,-0.099491,-0.929217,-0.093606,0.787565,0.224464
16,0.533333,0.012113,0.022982,-0.036273,0.999004,-0.072604,1.596941,-0.026874,-0.002480,-0.001792,0.011928,0.999924,0.024810,1.104730,0.006272,0.001170,-0.138622,-0.006710,-0.990322,-0.079843,0.754099,-0.222842,-0.115237,0.336498,-0.098902,-0.929359,-0.093800,0.787632,0.224728
17,0.566667,0.011898,0.022812,-0.036507,0.999002,-0.072193,1.596986,-0.026885,-0.002507,-0.001908,0.011870,0.999925,0.024794,1.104724,0.006272,0.001095,-0.138330,-0.005868,-0.990368,-0.080185,0.754199,-0.222692,-0.115289,0.336603,-0.099262,-0.929276,-0.094000,0.787650,0.224960
18,0.600000,0.011917,0.022531,-0.036751,0.998999,-0.071828,1.597033,-0.026892,-0.002454,-0.002027,0.011898,0.999924,0.024751,1.104714,0.006299,0.001192,-0.137977,-0.005347,-0.990420,-0.080489,0.754286,-0.222609,-0.114990,0.336524,-0.099233,-0.929345,-0.094166,0.787672,0.225155
19,0.633333,0.012055,0.021934,-0.037101,0.998998,-0.071449,1.597093,-0.026917,-0.002465,-0.002082,0.011799,0.999925,0.024716,1.104720,0.006308,0.001321,-0.137575,-0.005007,-0.990478,-0.080735,0.754348,-0.222548,-0.114986,0.336310,-0.098927,-0.929456,-0.094364,0.787705,0.225284
20,0.666667,0.012036,0.021939,-0.037368,0.998988,-0.071051,1.597139,-0.026921,-0.002554,-0.002181,0.011594,0.999927,0.024663,1.104704,0.006293,0.001217,-0.137269,-0.004082,-0.990525,-0.080975,0.754372,-0.222502,-0.114297,0.336550,-0.098536,-0.929495,-0.094635,0.787718,0.225325
21,0.700000,0.011973,0.021834,-0.037817,0.998974,-0.070662,1.597197,-0.026923,-0.002580,-0.002199,0.011514,0.999928,0.024604,1.104708,0.006280,0.001059,-0.136561,-0.002953,-0.990627,-0.081137,0.754388,-0.222493,-0.114304,0.336326,-0.097879,-0.929645,-0.094872,0.787757,0.225276
22,0.733333,0.011828,0.022039,-0.038007,0.998964,-0.070259,1.597266,-0.026934,-0.002844,-0.002284,0.011336,0.999929,0.024513,1.104765,0.006223,0.000672,-0.136589,-0.002242,-0.990625,-0.081265,0.754379,-0.222472,-0.114744,0.335902,-0.097595,-0.929774,-0.095093,0.787828,0.225134
23,0.766667,0.011493,0.022108,-0.038643,0.998942,-0.069873,1.597337,-0.027019,-0.002574,-0.002126,0.011400,0.999929,0.024389,1.104701,0.006263,0.000665,-0.136410,-0.002098,-0.990650,-0.081307,0.754323,-0.222444,-0.114884,0.335734,-0.096986,-0.929881,-0.095337,0.787884,0.224905
24,0.800000,0.011335,0.022132,-0.039276,0.998919,-0.069492,1.597415,-0.027102,-0.002847,-0.002215,0.011348,0.999929,0.024273,1.104765,0.006224,0.000708,-0.136269,-0.002288,-0.990669,-0.081292,0.754275,-0.222403,-0.115504,0.335382,-0.096210,-0.930012,-0.095564,0.787909,0.224649
25,0.833333,0.011401,0.022166,-0.039842,0.998895,-0.069151,1.597493,-0.027166,-0.002839,-0.002268,0.011371,0.999929,0.024116,1.104753,0.006212,0.000900,-0.136178,-0.002639,-0.990681,-0.081264,0.754211,-0.222328,-0.115370,0.335045,-0.095664,-0.930206,-0.095746,0.787920,0.224461
26,0.866667,0.011539,0.022149,-0.040396,0.998872,-0.068851,1.597551,-0.027182,-0.002752,-0.002645,0.011440,0.999927,0.023842,1.104719,0.006238,0.000731,-0.136165,-0.002840,-0.990682,-0.081284,0.754116,-0.222209,-0.115273,0.334714,-0.095514,-0.930352,-0.095882,0.787889,0.224336
27,0.900000,0.011760,0.022221,-0.040773,0.998852,-0.068597,1.597612,-0.027166,-0.002726,-0.002649,0.011491,0.999927,0.023709,1.104695,0.006260,0.001210,-0.135906,-0.003162,-0.990716,-0.081311,0.754036,-0.222125,-0.115023,0.334751,-0.095324,-0.930390,-0.095974,0.787864,0.224192
28,0.933333,0.011960,0.022527,-0.041039,0.998832,-0.068411,1.597685,-0.027152,-0.002814,-0.002676,0.011437,0.999927,0.023622,1.104707,0.006241,0.001822,-0.135793,-0.003605,-0.990729,-0.081355,0.754034,-0.222050,-0.115091,0.334567,-0.094944,-0.930486,-0.096023,0.787900,0.224007
29,0.966667,0.012001,0.022583,-0.041221,0.998823,-0.068244,1.597730,-0.027185,-0.002812,-0.002665,0.011414,0.999927,0.023541,1.104696,0.006236,0.002059,-0.135459,-0.003288,-0.990775,-0.081454,0.754036,-0.222000,-0.115030,0.334331,-0.094258,-0.930648,-0.096010,0.787896,0.223801
30,1.000000,0.011997,0.022717,-0.041479,0.998809,-0.068133,1.597767,-0.027283,-0.002812,-0.002612,0.011398,0.999928,0.023468,1.104688,0.006203,0.001864,-0.135520,-0.003089,-0.990768,-0.081574,0.754003,-0.221993,-0.115182,0.334206,-0.094242,-0.930676,-0.095978,0.787872,0.223658
31,1.033333,0.012021,0.022724,-0.041729,0.998798,-0.068019,1.597817,-0.027424,-0.002808,-0.002569,0.011568,0.999926,0.023391,1.104683,0.006156,0.001691,-0.135061,-0.002692,-0.990832,-0.081683,0.753921,-0.222012,-0.115172,0.334121,-0.094087,-0.930723,-0.095926,0.787866,0.223549
32,1.066667,0.011910,0.022733,-0.041936,0.998791,-0.067949,1.597841,-0.027633,-0.002834,-0.002569,0.011658,0.999925,0.023309,1.104674,0.006113,0.001821,-0.135193,-0.003057,-0.990813,-0.081760,0.753835,-0.222011,-0.115150,0.334141,-0.094332,-0.930694,-0.095860,0.787857,0.223459
33,1.100000,0.011619,0.022574,-0.042025,0.998794,-0.067913,1.597846,-0.027869,-0.002807,-0.002512,0.011757,0.999924,0.023229,1.104659,0.006073,0.002107,-0.135178,-0.003183,-0.990814,-0.081828,0.753741,-0.221990,-0.115250,0.334045,-0.094332,-0.930717,-0.095821,0.787870,0.223378
34,1.133333,0.011364,0.022323,-0.042297,0.998791,-0.067909,1.597857,-0.028131,-0.002576,-0.002305,0.011841,0.999924,0.023194,1.104589,0.006057,0.002526,-0.134835,-0.003597,-0.990858,-0.081843,0.753671,-0.221949,-0.115336,0.333940,-0.094273,-0.930750,-0.095783,0.787891,0.223333
35,1.166667,0.011147,0.022406,-0.042517,0.998782,-0.067940,1.597868,-0.028365,-0.002579,-0.002217,0.011831,0.999924,0.023135,1.104588,0.006029,0.002116,-0.135308,-0.003075,-0.990797,-0.081908,0.753617,-0.221889,-0.115346,0.333771,-0.094317,-0.930804,-0.095749,0.787902,0.223345
36,1.200000,0.011039,0.022338,-0.042648,0.998779,-0.068015,1.597857,-0.028552,-0.002554,-0.002147,0.011987,0.999923,0.023040,1.104564,0.005997,0.002116,-0.135352,-0.003242,-0.990790,-0.081949,0.753531,-0.221807,-0.115173,0.333666,-0.094674,-0.930827,-0.095732,0.787905,0.223402
37,1.233333,0.010880,0.022206,-0.042639,0.998785,-0.068122,1.597839,-0.028720,-0.002573,-0.002171,0.012016,0.999922,0.022984,1.104549,0.005968,0.002405,-0.135249,-0.003524,-0.990802,-0.081964,0.753453,-0.221713,-0.115072,0.333636,-0.094881,-0.930829,-0.095714,0.787938,0.223460
38,1.266667,0.010750,0.022116,-0.042638,0.998788,-0.068268,1.597812,-0.028880,-0.002588,-0.002196,0.012013,0.999922,0.022945,1.104546,0.005931,0.002617,-0.135402,-0.003742,-0.990780,-0.081953,0.753398,-0.221603,-0.114939,0.333631,-0.095046,-0.930831,-0.095687,0.787977,0.223503
39,1.300000,0.010309,0.022151,-0.042451,0.998800,-0.068453,1.597765,-0.029070,-0.002571,-0.002315,0.012160,0.999920,0.022838,1.104525,0.005916,0.003066,-0.134983,-0.003432,-0.990837,-0.081931,0.753273,-0.221502,-0.114859,0.333609,-0.095138,-0.930839,-0.095699,0.787977,0.223534
40,1.333333,0.010223,0.022138,-0.042251,0.998809,-0.068636,1.597742,-0.029222,-0.002921,-0.002565,0.012067,0.999920,0.022732,1.104573,0.005853,0.003052,-0.135053,-0.003412,-0.990828,-0.081893,0.753170,-0.221417,-0.114705,0.333492,-0.095236,-0.930890,-0.095719,0.787984,0.223564
41,1.366667,0.010026,0.021873,-0.042409,0.998811,-0.068824,1.597725,-0.029441,-0.002879,-0.002631,0.012196,0.999918,0.022608,1.104561,0.005861,0.003806,-0.133583,-0.003388,-0.991024,-0.081826,0.753045,-0.221330,-0.114692,0.333463,-0.095474,-0.930877,-0.095770,0.788016,0.223553
42,1.400000,0.009707,0.021636,-0.042426,0.998818,-0.068971,1.597696,-0.029663,-0.002905,-0.002596,0.012371,0.999916,0.022438,1.104564,0.005874,0.003565,-0.133566,-0.003655,-0.991027,-0.081785,0.752942,-0.221343,-0.114852,0.333463,-0.095471,-0.930858,-0.095873,0.787995,0.223481
43,1.433333,0.009516,0.021450,-0.042307,0.998829,-0.069112,1.597654,-0.029852,-0.002931,-0.002580,0.012532,0.999914,0.022261,1.104555,0.005878,0.003472,-0.133374,-0.003747,-0.991053,-0.081749,0.752885,-0.221335,-0.114902,0.333428,-0.095102,-0.930902,-0.096039,0.787975,0.223399
44,1.466667,0.009491,0.021158,-0.042096,0.998844,-0.069219,1.597625,-0.029965,-0.002936,-0.002569,0.012543,0.999914,0.022128,1.104546,0.005901,0.003806,-0.133200,-0.003854,-0.991074,-0.081756,0.752850,-0.221318,-0.114865,0.333248,-0.095104,-0.930971,-0.096212,0.787968,0.223357
45,1.500000,0.009502,0.020907,-0.041994,0.998854,-0.069327,1.597589,-0.030027,-0.002941,-0.002556,0.012610,0.999913,0.021976,1.104557,0.005929,0.003966,-0.132695,-0.003949,-0.991141,-0.081870,0.752812,-0.221371,-0.114846,0.333286,-0.095224,-0.930948,-0.096438,0.787951,0.223295
46,1.533333,0.009583,0.021023,-0.041840,0.998857,-0.069432,1.597565,-0.030040,-0.001172,-0.002348,0.015905,0.999870,0.020758,1.104143,0.007003,0.003467,-0.132939,-0.004165,-0.991109,-0.081997,0.752799,-0.221494,-0.115077,0.333466,-0.095376,-0.930839,-0.096697,0.787972,0.223147
47,1.566667,0.009593,0.021180,-0.041693,0.998860,-0.069495,1.597573,-0.030044,-0.001178,-0.002404,0.015914,0.999870,0.020625,1.104156,0.007030,0.003893,-0.133231,-0.004792,-0.991066,-0.082176,0.752868,-0.221609,-0.115359,0.333664,-0.094833,-0.930789,-0.096959,0.788028,0.222970
48,1.600000,0.009529,0.021319,-0.041919,0.998848,-0.069520,1.597589,-0.030055,-0.001104,-0.002408,0.015941,0.999870,0.020500,1.104154,0.007085,0.003953,-0.133398,-0.004332,-0.991045,-0.082414,0.752931,-0.221679,-0.115318,0.334121,-0.094803,-0.930633,-0.097216,0.788052,0.222812
49,1.633333,0.009527,0.021237,-0.042342,0.998832,-0.069531,1.597641,-0.030065,-0.001108,-0.002404,0.015950,0.999869,0.020384,1.104153,0.007111,0.003801,-0.133196,-0.003638,-0.991076,-0.082662,0.752966,-0.221774,-0.115508,0.333935,-0.094566,-0.930700,-0.097527,0.788043,0.222709
50,1.666667,0.009558,0.021334,-0.042487,0.998824,-0.069534,1.597680,-0.030051,-0.001123,-0.002484,0.015981,0.999869,0.020270,1.104150,0.007120,0.003020,-0.133557,-0.002936,-0.991032,-0.082865,0.752976,-0.221879,-0.115424,0.333744,-0.094481,-0.930788,-0.097783,0.788054,0.222622
51,1.700000,0.009516,0.021151,-0.042597,0.998823,-0.069569,1.597693,-0.030058,-0.001068,-0.002511,0.016100,0.999867,0.020112,1.104149,0.007147,0.002962,-0.133561,-0.002764,-0.991032,-0.083033,0.752997,-0.221906,-0.115342,0.333657,-0.094414,-0.930836,-0.097995,0.788068,0.222540
52,1.733333,0.009414,0.020973,-0.042746,0.998821,-0.069633,1.597686,-0.030067,-0.001004,-0.002511,0.016358,0.999863,0.019908,1.104146,0.007160,0.003142,-0.133366,-0.002951,-0.991057,-0.083216,0.752997,-0.221892,-0.115607,0.333759,-0.094350,-0.930773,-0.098184,0.788038,0.222454
53,1.766667,0.009271,0.020971,-0.042857,0.998818,-0.069697,1.597682,-0.030038,-0.001002,-0.002507,0.016368,0.999862,0.019781,1.104152,0.007159,0.003110,-0.133290,-0.002622,-0.991069,-0.083339,0.753004,-0.221845,-0.115615,0.333862,-0.094402,-0.930730,-0.098317,0.788006,0.222437
54,1.800000,0.009218,0.020974,-0.042951,0.998815,-0.069757,1.597688,-0.029973,-0.001032,-0.002482,0.016353,0.999863,0.019645,1.104152,0.007162,0.002742,-0.133712,-0.002183,-0.991014,-0.083431,0.753012,-0.221754,-0.115571,0.333813,-0.094551,-0.930738,-0.098376,0.787968,0.222508
55,1.833333,0.009301,0.020996,-0.042982,0.998812,-0.069814,1.597693,-0.029856,-0.001089,-0.002499,0.016302,0.999863,0.019542,1.104152,0.007118,0.003322,-0.133421,-0.002154,-0.991052,-0.083471,0.752963,-0.221598,-0.115698,0.334274,-0.095525,-0.930457,-0.098440,0.787917,0.222592
56,1.866667,0.009469,0.021007,-0.043118,0.998804,-0.069854,1.597725,-0.029688,-0.001140,-0.002523,0.016290,0.999864,0.019424,1.104154,0.007089,0.003712,-0.133038,-0.002448,-0.991101,-0.083521,0.752941,-0.221380,-0.115859,0.334318,-0.095605,-0.930413,-0.098435,0.787860,0.222706
57,1.900000,0.009696,0.021256,-0.043355,0.998787,-0.069883,1.597770,-0.029493,-0.001114,-0.002531,0.016310,0.999863,0.019314,1.104158,0.007079,0.003883,-0.133422,-0.002730,-0.991048,-0.083611,0.752948,-0.221198,-0.115581,0.334356,-0.095865,-0.930407,-0.098430,0.787839,0.222760
58,1.933333,0.009902,0.021532,-0.043610,0.998767,-0.069939,1.597803,-0.029273,-0.001082,-0.002480,0.016394,0.999862,0.019168,1.104167,0.007067,0.003926,-0.133981,-0.003109,-0.990971,-0.083759,0.752956,-0.221045,-0.115921,0.334348,-0.095917,-0.930362,-0.098435,0.787778,0.222838
59,1.966667,0.010208,0.021793,-0.043793,0.998751,-0.069988,1.597832,-0.029037,-0.001105,-0.002388,0.016416,0.999862,0.019037,1.104151,0.007032,0.003584,-0.134621,-0.003049,-0.990886,-0.083938,0.753010,-0.220957,-0.115921,0.334464,-0.096174,-0.930294,-0.098469,0.787728,0.222883
